2022-07-26 11:23:20,961 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,904 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:23:22,912 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,915 Have successfully deleted id=1
2022-07-26 11:23:22,931 Protocol  version: 5
2022-07-26 11:23:22,964 TOC for port [5] found in cache
2022-07-26 11:23:22,964 Log TOC finished updating
2022-07-26 11:23:22,974 7 memories found
2022-07-26 11:23:23,193 Memories finished updating
2022-07-26 11:23:23,208 TOC for port [2] found in cache
2022-07-26 11:23:24,349 Param TOC finished updating
2022-07-26 11:23:24,349 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:27,180 Have successfully started logging for id=1
2022-07-26 11:23:32,188 Have successfully stopped logging for id=1
2022-07-26 11:23:32,191 Have successfully deleted id=1
2022-07-26 11:23:32,205 Have successfully started logging for id=2
2022-07-26 11:23:32,214 {'ranging.distance0': 1.6127839088439941, 'ranging.distance1': 4.171191692352295, 'ranging.distance2': 4.819514274597168, 'ranging.distance3': 2.514296293258667, 'ranging.distance4': 3.169921875, 'ranging.distance5': 4.0390625, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:33,005 {'ranging.distance0': 1.5692609548568726, 'ranging.distance1': 4.142253875732422, 'ranging.distance2': 4.80470609664917, 'ranging.distance3': 2.543137311935425, 'ranging.distance4': 3.00390625, 'ranging.distance5': 4.0, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:33,015 {'ranging.distance0': 1.5692609548568726, 'ranging.distance1': 4.142253875732422, 'ranging.distance2': 4.851736545562744, 'ranging.distance3': 2.575295925140381, 'ranging.distance4': 3.00390625, 'ranging.distance5': 4.0, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:33,025 {'ranging.distance0': 1.5580847263336182, 'ranging.distance1': 4.127898693084717, 'ranging.distance2': 4.851736545562744, 'ranging.distance3': 2.575295925140381, 'ranging.distance4': 3.00390625, 'ranging.distance5': 4.0, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.501953125}
2022-07-26 11:23:33,032 {'ranging.distance0': 1.5580847263336182, 'ranging.distance1': 4.127898693084717, 'ranging.distance2': 4.803304672241211, 'ranging.distance3': 2.5498995780944824, 'ranging.distance4': 3.00390625, 'ranging.distance5': 4.02734375, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.501953125}
2022-07-26 11:23:33,041 {'ranging.distance0': 1.538891315460205, 'ranging.distance1': 4.093774318695068, 'ranging.distance2': 4.803304672241211, 'ranging.distance3': 2.5498995780944824, 'ranging.distance4': 3.00390625, 'ranging.distance5': 4.02734375, 'ranging.distance6': 1.5341796875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,051 {'ranging.distance0': 1.538891315460205, 'ranging.distance1': 4.093774318695068, 'ranging.distance2': 4.7722649574279785, 'ranging.distance3': 2.505561590194702, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.0, 'ranging.distance6': 1.5341796875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,064 {'ranging.distance0': 1.538891315460205, 'ranging.distance1': 4.093774318695068, 'ranging.distance2': 4.7722649574279785, 'ranging.distance3': 2.505561590194702, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.0, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.455078125}
2022-07-26 11:23:33,073 {'ranging.distance0': 1.538891315460205, 'ranging.distance1': 4.093774318695068, 'ranging.distance2': 4.733737945556641, 'ranging.distance3': 2.561328887939453, 'ranging.distance4': 2.955078125, 'ranging.distance5': 4.0, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.455078125}
2022-07-26 11:23:33,082 {'ranging.distance0': 1.4630684852600098, 'ranging.distance1': 4.143327713012695, 'ranging.distance2': 4.733737945556641, 'ranging.distance3': 2.561328887939453, 'ranging.distance4': 2.955078125, 'ranging.distance5': 4.0, 'ranging.distance6': 1.529296875, 'ranging.distance7': 2.400390625}
2022-07-26 11:23:33,098 {'ranging.distance0': 1.4630684852600098, 'ranging.distance1': 4.143327713012695, 'ranging.distance2': 4.679346084594727, 'ranging.distance3': 2.4913980960845947, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.9921875, 'ranging.distance6': 1.529296875, 'ranging.distance7': 2.400390625}
2022-07-26 11:23:33,104 {'ranging.distance0': 1.5182671546936035, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.610872268676758, 'ranging.distance3': 2.4913980960845947, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.9921875, 'ranging.distance6': 1.529296875, 'ranging.distance7': 2.404296875}
2022-07-26 11:23:33,115 {'ranging.distance0': 1.5182671546936035, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.610872268676758, 'ranging.distance3': 2.4701051712036133, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.970703125, 'ranging.distance6': 1.4931640625, 'ranging.distance7': 2.404296875}
2022-07-26 11:23:33,123 {'ranging.distance0': 1.4495402574539185, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.661615371704102, 'ranging.distance3': 2.4701051712036133, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.970703125, 'ranging.distance6': 1.4931640625, 'ranging.distance7': 2.384765625}
2022-07-26 11:23:33,135 {'ranging.distance0': 1.4495402574539185, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.661615371704102, 'ranging.distance3': 2.481931447982788, 'ranging.distance4': 2.91796875, 'ranging.distance5': 3.947265625, 'ranging.distance6': 1.486328125, 'ranging.distance7': 2.384765625}
2022-07-26 11:23:33,144 {'ranging.distance0': 1.4460532665252686, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.639194965362549, 'ranging.distance3': 2.481931447982788, 'ranging.distance4': 2.91796875, 'ranging.distance5': 3.947265625, 'ranging.distance6': 1.486328125, 'ranging.distance7': 2.353515625}
2022-07-26 11:23:33,153 {'ranging.distance0': 1.4460532665252686, 'ranging.distance1': 4.145403861999512, 'ranging.distance2': 4.639194965362549, 'ranging.distance3': 2.4840826988220215, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.92578125, 'ranging.distance6': 1.470703125, 'ranging.distance7': 2.353515625}
2022-07-26 11:23:33,164 {'ranging.distance0': 1.3918125629425049, 'ranging.distance1': 4.164264678955078, 'ranging.distance2': 4.670523166656494, 'ranging.distance3': 2.4840826988220215, 'ranging.distance4': 2.955078125, 'ranging.distance5': 3.92578125, 'ranging.distance6': 1.470703125, 'ranging.distance7': 2.353515625}
2022-07-26 11:23:33,175 {'ranging.distance0': 1.3918125629425049, 'ranging.distance1': 4.164264678955078, 'ranging.distance2': 4.670523166656494, 'ranging.distance3': 2.4656946659088135, 'ranging.distance4': 2.9375, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4765625, 'ranging.distance7': 2.353515625}
2022-07-26 11:23:33,184 {'ranging.distance0': 1.4298657178878784, 'ranging.distance1': 4.181692600250244, 'ranging.distance2': 4.66981315612793, 'ranging.distance3': 2.4656946659088135, 'ranging.distance4': 2.9375, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4765625, 'ranging.distance7': 2.384765625}
2022-07-26 11:23:33,193 {'ranging.distance0': 1.4298657178878784, 'ranging.distance1': 4.181692600250244, 'ranging.distance2': 4.66981315612793, 'ranging.distance3': 2.4148659706115723, 'ranging.distance4': 2.9765625, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4765625, 'ranging.distance7': 2.384765625}
2022-07-26 11:23:33,207 {'ranging.distance0': 1.4019525051116943, 'ranging.distance1': 4.1619133949279785, 'ranging.distance2': 4.6886701583862305, 'ranging.distance3': 2.4148659706115723, 'ranging.distance4': 2.9765625, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4765625, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:33,214 {'ranging.distance0': 1.4019525051116943, 'ranging.distance1': 4.1619133949279785, 'ranging.distance2': 4.6886701583862305, 'ranging.distance3': 2.4148659706115723, 'ranging.distance4': 2.9765625, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.458984375, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:33,224 {'ranging.distance0': 1.4019525051116943, 'ranging.distance1': 4.200863838195801, 'ranging.distance2': 4.728598117828369, 'ranging.distance3': 2.4148659706115723, 'ranging.distance4': 2.9765625, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.458984375, 'ranging.distance7': 2.431640625}
2022-07-26 11:23:33,233 {'ranging.distance0': 1.4019525051116943, 'ranging.distance1': 4.200863838195801, 'ranging.distance2': 4.728598117828369, 'ranging.distance3': 2.4802122116088867, 'ranging.distance4': 2.984375, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.431640625}
2022-07-26 11:23:33,245 {'ranging.distance0': 1.365618348121643, 'ranging.distance1': 4.174785137176514, 'ranging.distance2': 4.707016944885254, 'ranging.distance3': 2.4802122116088867, 'ranging.distance4': 2.984375, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:33,254 {'ranging.distance0': 1.365618348121643, 'ranging.distance1': 4.174785137176514, 'ranging.distance2': 4.707016944885254, 'ranging.distance3': 2.534099817276001, 'ranging.distance4': 3.0078125, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:33,263 {'ranging.distance0': 1.365618348121643, 'ranging.distance1': 4.155660152435303, 'ranging.distance2': 4.689437389373779, 'ranging.distance3': 2.534099817276001, 'ranging.distance4': 3.0078125, 'ranging.distance5': 3.939453125, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.400390625}
2022-07-26 11:23:33,276 {'ranging.distance0': 1.365618348121643, 'ranging.distance1': 4.155660152435303, 'ranging.distance2': 4.689437389373779, 'ranging.distance3': 2.471534490585327, 'ranging.distance4': 2.98046875, 'ranging.distance5': 3.8828125, 'ranging.distance6': 1.4814453125, 'ranging.distance7': 2.400390625}
2022-07-26 11:23:33,284 {'ranging.distance0': 1.431442141532898, 'ranging.distance1': 4.163324356079102, 'ranging.distance2': 4.7417802810668945, 'ranging.distance3': 2.4902491569519043, 'ranging.distance4': 2.98046875, 'ranging.distance5': 3.8828125, 'ranging.distance6': 1.4814453125, 'ranging.distance7': 2.404296875}
2022-07-26 11:23:33,298 {'ranging.distance0': 1.431442141532898, 'ranging.distance1': 4.163324356079102, 'ranging.distance2': 4.7417802810668945, 'ranging.distance3': 2.4902491569519043, 'ranging.distance4': 2.98046875, 'ranging.distance5': 3.80078125, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.404296875}
2022-07-26 11:23:33,302 {'ranging.distance0': 1.4330743551254272, 'ranging.distance1': 4.140963554382324, 'ranging.distance2': 4.772801876068115, 'ranging.distance3': 2.4902491569519043, 'ranging.distance4': 2.98046875, 'ranging.distance5': 3.80078125, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.451171875}
2022-07-26 11:23:33,312 {'ranging.distance0': 1.4330743551254272, 'ranging.distance1': 4.140963554382324, 'ranging.distance2': 4.772801876068115, 'ranging.distance3': 2.5217444896698, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.83984375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.451171875}
2022-07-26 11:23:33,322 {'ranging.distance0': 1.430996298789978, 'ranging.distance1': 4.1800994873046875, 'ranging.distance2': 4.772801876068115, 'ranging.distance3': 2.5217444896698, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.83984375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.451171875}
2022-07-26 11:23:33,332 {'ranging.distance0': 1.430996298789978, 'ranging.distance1': 4.1800994873046875, 'ranging.distance2': 4.772801876068115, 'ranging.distance3': 2.5314676761627197, 'ranging.distance4': 2.96875, 'ranging.distance5': 3.84375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.451171875}
2022-07-26 11:23:33,345 {'ranging.distance0': 1.4955768585205078, 'ranging.distance1': 4.153727054595947, 'ranging.distance2': 4.710175037384033, 'ranging.distance3': 2.5314676761627197, 'ranging.distance4': 2.96875, 'ranging.distance5': 3.84375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,353 {'ranging.distance0': 1.4955768585205078, 'ranging.distance1': 4.153727054595947, 'ranging.distance2': 4.710175037384033, 'ranging.distance3': 2.5377891063690186, 'ranging.distance4': 2.9375, 'ranging.distance5': 3.84375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,366 {'ranging.distance0': 1.4372189044952393, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.7669677734375, 'ranging.distance3': 2.5377891063690186, 'ranging.distance4': 2.9375, 'ranging.distance5': 3.84375, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,374 {'ranging.distance0': 1.4372189044952393, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.7669677734375, 'ranging.distance3': 2.518634796142578, 'ranging.distance4': 2.919921875, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:33,384 {'ranging.distance0': 1.483347773551941, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.779082775115967, 'ranging.distance3': 2.518634796142578, 'ranging.distance4': 2.919921875, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,394 {'ranging.distance0': 1.483347773551941, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.779082775115967, 'ranging.distance3': 2.5312554836273193, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,403 {'ranging.distance0': 1.4877407550811768, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.743900775909424, 'ranging.distance3': 2.5312554836273193, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.4853515625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,411 {'ranging.distance0': 1.4877407550811768, 'ranging.distance1': 4.185459136962891, 'ranging.distance2': 4.743900775909424, 'ranging.distance3': 2.5312554836273193, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.76953125, 'ranging.distance6': 1.548828125, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,426 {'ranging.distance0': 1.503953218460083, 'ranging.distance1': 4.183044910430908, 'ranging.distance2': 4.721599578857422, 'ranging.distance3': 2.5312554836273193, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.76953125, 'ranging.distance6': 1.548828125, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:33,431 {'ranging.distance0': 1.503953218460083, 'ranging.distance1': 4.183044910430908, 'ranging.distance2': 4.721599578857422, 'ranging.distance3': 2.497974395751953, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.83203125, 'ranging.distance6': 1.5625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:33,443 {'ranging.distance0': 1.558846116065979, 'ranging.distance1': 4.202520370483398, 'ranging.distance2': 4.7113494873046875, 'ranging.distance3': 2.497974395751953, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.83203125, 'ranging.distance6': 1.5625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,454 {'ranging.distance0': 1.558846116065979, 'ranging.distance1': 4.202520370483398, 'ranging.distance2': 4.7113494873046875, 'ranging.distance3': 2.4837419986724854, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.76953125, 'ranging.distance6': 1.541015625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,465 {'ranging.distance0': 1.5186811685562134, 'ranging.distance1': 4.155959129333496, 'ranging.distance2': 4.696209907531738, 'ranging.distance3': 2.4837419986724854, 'ranging.distance4': 2.94921875, 'ranging.distance5': 3.76953125, 'ranging.distance6': 1.541015625, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:33,477 {'ranging.distance0': 1.5186811685562134, 'ranging.distance1': 4.155959129333496, 'ranging.distance2': 4.696209907531738, 'ranging.distance3': 2.5471386909484863, 'ranging.distance4': 2.9453125, 'ranging.distance5': 3.765625, 'ranging.distance6': 1.5546875, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:33,481 {'ranging.distance0': 1.5286390781402588, 'ranging.distance1': 4.177889823913574, 'ranging.distance2': 4.735783100128174, 'ranging.distance3': 2.5471386909484863, 'ranging.distance4': 2.9453125, 'ranging.distance5': 3.765625, 'ranging.distance6': 1.5546875, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:33,494 {'ranging.distance0': 1.5286390781402588, 'ranging.distance1': 4.177889823913574, 'ranging.distance2': 4.735783100128174, 'ranging.distance3': 2.541815996170044, 'ranging.distance4': 2.9453125, 'ranging.distance5': 3.8203125, 'ranging.distance6': 1.5126953125, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:33,508 {'ranging.distance0': 1.5528342723846436, 'ranging.distance1': 4.177095413208008, 'ranging.distance2': 4.735783100128174, 'ranging.distance3': 2.541815996170044, 'ranging.distance4': 2.9453125, 'ranging.distance5': 3.8203125, 'ranging.distance6': 1.5126953125, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:33,513 {'ranging.distance0': 1.5528342723846436, 'ranging.distance1': 4.177095413208008, 'ranging.distance2': 4.735783100128174, 'ranging.distance3': 2.5275521278381348, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.57421875, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:33,525 {'ranging.distance0': 1.5095291137695312, 'ranging.distance1': 4.177095413208008, 'ranging.distance2': 4.687314510345459, 'ranging.distance3': 2.5275521278381348, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.57421875, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:33,534 {'ranging.distance0': 1.5095291137695312, 'ranging.distance1': 4.177095413208008, 'ranging.distance2': 4.687314510345459, 'ranging.distance3': 2.565434455871582, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.5341796875, 'ranging.distance7': 2.392578125}
2022-07-26 11:23:33,545 {'ranging.distance0': 1.5609755516052246, 'ranging.distance1': 4.167689800262451, 'ranging.distance2': 4.715605735778809, 'ranging.distance3': 2.565434455871582, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.5341796875, 'ranging.distance7': 2.392578125}
2022-07-26 11:23:33,557 {'ranging.distance0': 1.5609755516052246, 'ranging.distance1': 4.167689800262451, 'ranging.distance2': 4.715605735778809, 'ranging.distance3': 2.565434455871582, 'ranging.distance4': 2.912109375, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.552734375, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:33,564 {'ranging.distance0': 1.547418475151062, 'ranging.distance1': 4.212315082550049, 'ranging.distance2': 4.685794353485107, 'ranging.distance3': 2.565434455871582, 'ranging.distance4': 2.912109375, 'ranging.distance5': 3.822265625, 'ranging.distance6': 1.552734375, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:33,573 {'ranging.distance0': 1.547418475151062, 'ranging.distance1': 4.212315082550049, 'ranging.distance2': 4.685794353485107, 'ranging.distance3': 2.565434455871582, 'ranging.distance4': 2.931640625, 'ranging.distance5': 3.91015625, 'ranging.distance6': 1.552734375, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:33,587 {'ranging.distance0': 1.547418475151062, 'ranging.distance1': 4.183593273162842, 'ranging.distance2': 4.685794353485107, 'ranging.distance3': 2.532806634902954, 'ranging.distance4': 2.912109375, 'ranging.distance5': 3.91015625, 'ranging.distance6': 1.552734375, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:33,597 {'ranging.distance0': 1.5778030157089233, 'ranging.distance1': 4.183593273162842, 'ranging.distance2': 4.685794353485107, 'ranging.distance3': 2.532806634902954, 'ranging.distance4': 2.912109375, 'ranging.distance5': 3.88671875, 'ranging.distance6': 1.5361328125, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:33,602 {'ranging.distance0': 1.5778030157089233, 'ranging.distance1': 4.1720967292785645, 'ranging.distance2': 4.604970932006836, 'ranging.distance3': 2.5109360218048096, 'ranging.distance4': 2.90625, 'ranging.distance5': 3.88671875, 'ranging.distance6': 1.5361328125, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:33,615 {'ranging.distance0': 1.5778030157089233, 'ranging.distance1': 4.1720967292785645, 'ranging.distance2': 4.604970932006836, 'ranging.distance3': 2.5109360218048096, 'ranging.distance4': 2.90625, 'ranging.distance5': 3.8203125, 'ranging.distance6': 1.583984375, 'ranging.distance7': 2.431640625}
2022-07-26 11:23:33,624 {'ranging.distance0': 1.5778030157089233, 'ranging.distance1': 4.151584625244141, 'ranging.distance2': 4.593885898590088, 'ranging.distance3': 2.5109360218048096, 'ranging.distance4': 2.91015625, 'ranging.distance5': 3.8203125, 'ranging.distance6': 1.583984375, 'ranging.distance7': 2.431640625}
